,name,price,original_price,location,seller_name,brand,num_colors,rating_score,link_item,vouchers,categories
797,"Samsung Galaxy Tab A8 2022 WiFi only | 4/128GB storage, movies, entertainment, learning smoothly | buy at playmobile",3590000,3590000,Vietnam,Playmobile118,Samsung,0,,https://www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-a8-2022-wifi-only-bo-nho-4128gb-xem-phim-giai-tri-hoc-online-muot-ma-mua-tai-playmobile-i2173116340.html,[],"[4402, 4519]"
798,Sony tablet Z,2600000,2600000,Vietnam,nanoshopugn,Sony,0,,https://www.lazada.vn/products/sony-tablet-z-i2170908206.html,[],"[4402, 4519]"
799,Sony Ericsson W580i,500000,500000,Vietnam,Thế Giới Điện Thoại Cổ,Sony,0,,https://www.lazada.vn/products/sony-ericsson-w580i-i2168334946.html,[],"[4402, 4519]"
800,Máy tính bảng laptop 2 trong 1 Fujitsu Q507 128Gb Windows 10,1850000,1850000,Vietnam,Laptop2in1 Giá Sỉ,Fujitsu,1,5.0,https://www.lazada.vn/products/may-tinh-bang-laptop-2-trong-1-fujitsu-q507-128gb-windows-10-i2155065763.html,[],"[4402, 4519]"
801,Sony ericsson r300,500000,500000,Vietnam,Thế Giới Điện Thoại Cổ,Sony,0,,https://www.lazada.vn/products/sony-ericsson-r300-i2154756477.html,[],"[4402, 4519]"
802,Samsung Galaxy Tab A 7.0 (2016) SM-T285 cũ đẹp 98%,1200000,1200000,Vietnam,ngọc tý,Samsung,0,,https://www.lazada.vn/products/samsung-galaxy-tab-a-70-2016-sm-t285-cu-dep-98-i2153546664.html,[],"[4402, 4519]"
803,MÁY TÍNH BẢNG LENOVO ANDROI 8 RAM 1GB LƯU TRỮ 16GB 10INCH,1990000,3200000,Vietnam,Laptop Cường Thịnh,Lenovo,0,,https://www.lazada.vn/products/may-tinh-bang-lenovo-androi-8-ram-1gb-luu-tru-16gb-10inch-i2150035703.html,['Voucher save 38%'],"[4402, 4519]"
804,"Máy tính bảng Realme Pad X 5G -2 SIM nghe gọi, màn 11"" 2K đẹp, 4 Loa Dolby ấn tượng với giá rẻ.",4090000,4550000,Vietnam,Zin Mobile104,Realme,0,5.0,https://www.lazada.vn/products/may-tinh-bang-realme-pad-x-5g-2-sim-nghe-goi-man-11-2k-dep-4-loa-dolby-an-tuong-voi-gia-re-i2147163382.html,['Voucher save 10%'],"[4402, 4519]"
805,Galaxy A13 Ram 4GB Rom 64,3590000,3590000,Vietnam,Hai Quynh mobile,No Brand,0,,https://www.lazada.vn/products/galaxy-a13-ram-4gb-rom-64-i2138297117.html,[],"[4402, 4519]"
806,Redmi A1BLACK 2GB Ram 32GB Rom,1990000,1990000,Vietnam,Hai Quynh mobile,No Brand,0,,https://www.lazada.vn/products/redmi-a1black-2gb-ram-32gb-rom-i2138237237.html,[],"[4402, 4519]"
807,"[New 100%] Máy tính bảng Kindle Fire HD 8 PLUS 12th màn hình 8inch sắc nét, RAM 2GB, dung lượng 32GB",2190000,2190000,Vietnam,Kindlehanoivn,Kindle,4,5.0,https://www.lazada.vn/products/new-100-may-tinh-bang-kindle-fire-hd-8-plus-12th-man-hinh-8inch-sac-net-ram-2gb-dung-luong-32gb-i2138156165.html,[],"[4402, 4519]"
808,"[New 100%] Máy tính bảng Kindle Fire HD 8 12th màn hình 8inch sắc nét, RAM 2GB, dung lượng 32GB",1890000,2390000,Vietnam,Kindlehanoivn,Kindle,6,5.0,https://www.lazada.vn/products/new-100-may-tinh-bang-kindle-fire-hd-8-12th-man-hinh-8inch-sac-net-ram-2gb-dung-luong-32gb-i2138053707.html,['Voucher save 21%'],"[4402, 4519]"
809,Motorola W490,400000,400000,Vietnam,Thế Giới Điện Thoại Cổ,Motorola,0,,https://www.lazada.vn/products/motorola-w490-i2137462876.html,[],"[4402, 4519]"
810,Máy Đọc Sách Kobo Glo (Ngoại Hình Đẹp) - Đã Cài Đặt Koreader,1590000,2000000,Vietnam,Mai Oanh Shop,No Brand,3,5.0,https://www.lazada.vn/products/may-doc-sach-kobo-glo-ngoai-hinh-dep-da-cai-dat-koreader-i2129659313.html,['Voucher save 21%'],"[4402, 4519]"
811,Máy tính bảng Samsung Galaxy Tab A 10.1 T510 (2019) Bộ nhớ trong 32GB/128GB Wifi Nguyên Seal New 100%,5800000,5800000,Vietnam,HUST Shop - Thế Giới Đồ Điện Tử,No Brand,2,,https://www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-a-101-t510-2019-bo-nho-trong-32gb128gb-wifi-nguyen-seal-new-100-i2129124363.html,[],"[4402, 4519]"
812,Dock Q507 Fujitsu Arrows Tab Q506 Q507 Q508 Q616 Q665 Q704 Q584 R726 Kèm Nguồn,995000,995000,Vietnam,Laptop2in1 Giá Sỉ,Fujitsu,2,,https://www.lazada.vn/products/dock-q507-fujitsu-arrows-tab-q506-q507-q508-q616-q665-q704-q584-r726-kem-nguon-i2128673266.html,[],"[4402, 4519]"
813,"Introducing Kindle Scribe (16 GB), the first Kindle for reading and writing, with a 10.2” 300 ppi Paperwhite display, includes Basic Pen",10890000,10890000,Vietnam,Kindlehanoivn,Kindle,16,5.0,https://www.lazada.vn/products/may-doc-sach-kindle-scribe-2022-102-inch-300ppi-text-note-highlight-kem-but-viet-cao-cap-i2127575928.html,[],"[4402, 4519]"
814,Máy Đọc Sách Kindle Scribe 11th,11190000,11190000,Vietnam,Máy Đọc Sách Tốt,Kindle,0,,https://www.lazada.vn/products/may-doc-sach-kindle-scribe-11th-i2126505169.html,[],"[4402, 4519]"
815,Máy tính bảng 2 trong 1 NEC VERSAPRO VKZ11 VKZ11T-1 10.1 inch CPU N3450 1.1GHz/4GB/SSD 128GB/ Windows 10 Bản Quyền,1680000,1680000,Vietnam,Laptop Giá Sỉ Chính Hãng,NEC,4,5.0,https://www.lazada.vn/products/may-tinh-bang-2-trong-1-nec-versapro-vkz11-vkz11t-1-101-inch-cpu-n3450-11ghz4gbssd-128gb-windows-10-ban-quyen-i2126145186.html,[],"[4402, 4519]"
816,"Kindle Scribe - Kindle & note pad with 10,2-inch display, 300 ppi ,text-note ,highlight with premium writing pen New Seal",9200000,11500000,Vietnam,KINDLE STORE,Kindle,6,4.6,https://www.lazada.vn/products/may-doc-sach-kindle-scribe-kindle-doc-sach-ghi-chu-voi-man-hinh-102-inch-300-ppi-text-note-highlight-kem-but-viet-cao-cap-new-seal-i2125068370.html,['Voucher save 20%'],"[4402, 4519]"
817,Điện thoại vệ tinh Thuaraya XT Pro,36000000,36000000,Vietnam,HP TECHGOLD,No Brand,0,,https://www.lazada.vn/products/dien-thoai-ve-tinh-thuaraya-xt-pro-i2120472761.html,[],"[4402, 4519]"
818,"Máy tính bảng Lenovo Yoga Tab 3 - Thiết kế ấn tượng, dùng mọi loại bút, Camera xoay chiều 180 độ, Pin tốt giá rẻ | ZINMOBILE",1550000,1550000,Vietnam,Zin Mobile104,Lenovo,0,5.0,https://www.lazada.vn/products/may-tinh-bang-lenovo-yoga-tab-3-thiet-ke-an-tuong-dung-moi-loai-but-camera-xoay-chieu-180-do-pin-tot-gia-re-zinmobile-i2114743858.html,[],"[4402, 4519]"
819,iPad Gen 10 (10.9inch) Wi-Fi 64GB/256GB [Futureworld- APR],10316000,10399000,Vietnam,Futureworld - Apple Authorised Reseller,Apple,4,,https://www.lazada.vn/products/may-tinh-bang-ipad-gen-10-109inch-wi-fi-64gb256gb-futureworld-apr-i2110176978.html,['Voucher save 1%'],"[4402, 4519]"
820,Lenovo Legion Y700 máy tính bảng gaming Snapdragon 870 fullbox likenew,5950000,5950000,Vietnam,HAshop-Techtown,Lenovo,0,5.0,https://www.lazada.vn/products/lenovo-legion-y700-may-tinh-bang-gaming-snapdragon-870-fullbox-likenew-i2108150994.html,[],"[4402, 4519]"
821,iPad Gen 10th 2022 Wifi + Cellular(5G) - Hàng Chính Hãng,12090000,16990000,Vietnam,Apple Flagship Store,Apple,4,5.0,https://www.lazada.vn/products/ipad-gen-10th-2022-wifi-cellular5g-hang-chinh-hang-i2098523002.html,['Voucher save 29%'],"[4402, 4519]"
822,"Máy tính bảng Xiaomi Mipad 5 Pro 6/128GB, Mi Pad 5 Pro [Giá rẻ, BH 3 tháng - Tặng kèm sạc 67W, ốp lưng]",5750000,5750000,Vietnam,HAshop-Techtown,Xiaomi,4,5.0,https://www.lazada.vn/products/may-tinh-bang-xiaomi-mipad-5-pro-6128gb-mi-pad-5-pro-gia-re-bh-3-thang-tang-kem-sac-67w-op-lung-i2098521645.html,[],"[4402, 4519]"
823,iPad Gen 10th 2022 Wifi - Hàng Chính Hãng,8289000,12990000,Vietnam,Apple Flagship Store,Apple,4,4.91970802919708,https://www.lazada.vn/products/ipad-gen-10th-2022-wifi-hang-chinh-hang-i2098520017.html,"['LazFlash Sale,only 2 days left', 'Voucher save 36%']","[4402, 4519]"
824,"Microsoft Surface Pro 6 tablet | 12.3icnt 3K Display 8GB SSD 256GB, Windows 10 Pro | come with original Type Cover",10990000,10990000,Vietnam,Playmobile118,Surface,0,,https://www.lazada.vn/products/may-tinh-bang-microsoft-surface-pro-6-man-hinh-123icnh-3k-ram-8gb-ssd-256gb-windows-10-pro-kem-type-cover-chinh-hang-i2097006486.html,[],"[4402, 4519]"
825,Máy tính bảng Fujitsu Q507 Ram 4G SSD 128 màn 10.1 inches Pin 5h-7h chạy Windows10 64bit,3780000,3780000,Vietnam,Laptop Giá Sỉ Chính Hãng,No Brand,5,,https://www.lazada.vn/products/may-tinh-bang-fujitsu-q507-ram-4g-ssd-128-man-101-inches-pin-5h-7h-chay-windows10-64bit-i2096891547.html,[],"[4402, 4519]"
826,"Fujitsu Arrows Tab Q506, Q507, Q608, Q509, Q5010 SSD RAM 4Gb SSD 128GB Windows 10pro 64Bit",1571000,1571000,Vietnam,Laptop Giá Sỉ Chính Hãng,Fujitsu,2,5.0,https://www.lazada.vn/products/fujitsu-arrows-tab-q506-q507-q608-q509-q5010-ssd-ram-4gb-ssd-128gb-windows-10pro-64bit-i2096859764.html,[],"[4402, 4519]"
827,Tablet Lenovo Tab 3 8 plus-have 4G earphone call phone,998000,1048000,Vietnam,TheLinhStore,Lenovo,3,4.7407407407407405,https://www.lazada.vn/products/may-tinh-bang-lenovo-tab-3-8-plus-co-4g-nghe-goi-nhu-dien-thoai-i2095260807.html,['Voucher save 5%'],"[4402, 4519]"
828,samsung a31 ĐẸP KEENG  RAM 6G/128G MK VÂN TAY OK -SIÊU ĐẸP - SIÊU MƯỢT - SIÊU BỀN.,1850000,1850000,Vietnam,ĐiệnThoai  ThôngMinh,Samsung,0,4.785714285714286,https://www.lazada.vn/products/samsung-a31-dep-keeng-ram-6g128g-mk-van-tay-ok-sieu-dep-sieu-muot-sieu-ben-i2094318263.html,[],"[4402, 4519]"
829,(Tặng Ốp Lưng) Máy Tính Bảng Lenovo Tab 3 8 Plus 8703N/X (Chip 625 - Chơi Tốt Các Loại Games),1290000,1290000,Vietnam,Asia Mobile Viet Nam,Lenovo,2,,https://www.lazada.vn/products/tang-op-lung-may-tinh-bang-lenovo-tab-3-8-plus-8703nx-chip-625-choi-tot-cac-loai-games-i2092474087.html,[],"[4402, 4519]"
830,(Tặng Ốp Lưng) Máy Tính Bảng Lenovo Tab 3 8 Plus 8703N/X (Chip 625 - Chơi Tốt Các Loại Games),1290000,1290000,Vietnam,Asia Mobile Viet Nam,Lenovo,3,5.0,https://www.lazada.vn/products/tang-op-lung-may-tinh-bang-lenovo-tab-3-8-plus-8703nx-chip-625-choi-tot-cac-loai-games-i2092371713.html,[],"[4402, 4519]"
831,"Máy tính bảng Realme Pad 2 SIM, màn 10.4"" 2K đẹp, 4 Loa Dolby ấn tượng với giá rẻ.",3050000,3550000,Vietnam,Zin Mobile104,Realme,0,4.5,https://www.lazada.vn/products/may-tinh-bang-realme-pad-2-sim-man-104-2k-dep-4-loa-dolby-an-tuong-voi-gia-re-i2091693805.html,['Voucher save 14%'],"[4402, 4519]"
832,"Tablet 2 in 1 Microsoft Surface Pro 3 genuine | OS Windows 10 Pro | use the word, excel,… fast smooth",6090000,6090000,Vietnam,Playmobile118,Surface,0,,https://www.lazada.vn/products/may-tinh-bang-2-trong-1-microsoft-surface-pro-3-chinh-hang-he-dieu-hanh-windows-10-pro-su-dung-word-excel-nhanh-muot-i2089009571.html,[],"[4402, 4519]"
833,"Tablet Microsoft Surface 3 128GB | window 10 pro | office use, leisure basic fast smooth",3590000,3590000,Vietnam,Playmobile118,Surface,0,,https://www.lazada.vn/products/may-tinh-bang-2-trong-1-microsoft-surface-3-128gb-he-dieu-hanh-window-10-pro-su-dung-van-phong-giai-tri-co-ban-nhanh-muot-i2088942867.html,[],"[4402, 4519]"
834,Apple iPad (Gen 10) WIFI 5G Chính hãng (ZA/A) [Viettel Store],13690000,17990000,Vietnam,Viettel Store - AAR,Apple,4,,https://www.lazada.vn/products/apple-ipad-gen-10-wifi-5g-chinh-hang-zaa-viettel-store-i2082372860.html,['Voucher save 24%'],"[4402, 4519]"
835,Apple iPad (Gen 10) WIFI Chính hãng (ZA/A) [Viettel Store],9990000,11490000,Vietnam,Viettel Store - AAR,Apple,4,5.0,https://www.lazada.vn/products/apple-ipad-gen-10-wifi-chinh-hang-zaa-viettel-store-i2082326566.html,['Voucher save 13%'],"[4402, 4519]"
836,Máy tính bảng Alldocube Smile X 2 Sim Nghe Gọi 4G,3790000,3790000,Vietnam,Blackberrygiarevn,ALLDOCUBE,0,,https://www.lazada.vn/products/may-tinh-bang-alldocube-smile-x-2-sim-nghe-goi-4g-i2080636667.html,[],"[4402, 4519]"
837,"New 100% | Máy đọc sách Kindle 2022 màn hình 6 inch, độ phân giải 300ppi, dung lượng 16gb,  cổng sạc type C",3100000,3450000,Vietnam,Kindlehanoivn,AMAZON,3,,https://www.lazada.vn/products/new-100-may-doc-sach-kindle-2022-man-hinh-6-inch-do-phan-giai-300ppi-dung-luong-16gb-cong-sac-type-c-i2077052324.html,['Voucher save 10%'],"[4402, 4519]"
838,"All new Kindle 2022 11th Generation 6inch 300ppi display, Bluetooth, audible, 16GB",2390000,3200000,Vietnam,KINDLE STORE,Kindle,20,5.0,https://www.lazada.vn/products/may-doc-sach-kindle-2022-11th-generation-kindle-basic-2022-co-man-hinh-6inch-300ppi-bluetooth-audible-bo-nho-16gb-i2076992828.html,['Voucher save 25%'],"[4402, 4519]"
839,USBORNE MY READING LIBRARY- 50- tặng link mp3,567000,567000,Vietnam,HUNGANH'S BOOKSTORE,No Brand,0,,https://www.lazada.vn/products/usborne-my-reading-library-50-tang-link-mp3-i2074832726.html,[],"[4402, 4519]"
840,Máy Tính Bảng Mastel Tab 10Plus (cũ),1300000,1300000,Vietnam,P.N STORE,MASSTEL,2,5.0,https://www.lazada.vn/products/may-tinh-bang-mastel-tab-10plus-cu-i2070112814.html,[],"[4402, 4519]"
841,Science Vocabulary Readers -34Q kèm link mp3,357000,357000,Vietnam,HUNGANH'S BOOKSTORE,No Brand,0,,https://www.lazada.vn/products/science-vocabulary-readers-34q-kem-link-mp3-i2068178963.html,[],"[4402, 4519]"
842,"Máy Đọc Sách Boox Tab Ultra, Màn Hình 10.3inch",15900000,15900000,Vietnam,Máy Đọc Sách Tốt,Onyx BOOX,0,,https://www.lazada.vn/products/may-doc-sach-boox-tab-ultra-man-hinh-103inch-i2065957311.html,[],"[4402, 4519]"
843,Lenovo logon Y700 gaming tablet software International Vietnamese Google full | at playmobile,8390000,9490000,Vietnam,PlayMobile - smartphone,Lenovo,5,4.9,https://www.lazada.vn/products/may-tinh-bang-lenovo-legion-y700-gaming-phan-mem-quoc-te-tieng-viet-google-day-du-tai-playmobile-i2056115051.html,['Voucher save 12%'],"[4402, 4519]"
844,Tablet PC Lenovo Xiaoxin Pad Pro 2022 new fullbox raw seal | screen 120Hz RAM 8GB chip snapdragon 870 | fast charging 68W-at playmobile,6890000,6890000,Vietnam,Playmobile118,Lenovo,0,5.0,https://www.lazada.vn/products/may-tinh-bang-lenovo-xiaoxin-pad-pro-2022-new-fullbox-nguyen-seal-man-120hz-ram-8gb-chip-snapdragon-870-sac-nhanh-68w-tai-playmobile-i2055883994.html,[],"[4402, 4519]"
845,"Máy tính bảng OUKITEL RT2 (Ram 8Gb,Rom128GB,chống va đập,chống nước, Pin 20000Mah,màn hình 10,1 inch,sạc nhanh 33W,Android 12,màn hình 10.1 inch)",8990000,9990000,Vietnam,38Nghiemtoan,Oukitel,0,,https://www.lazada.vn/products/may-tinh-bang-oukitel-rt2-ram-8gbrom128gbchong-va-dapchong-nuoc-pin-20000mahman-hinh-101-inchsac-nhanh-33wandroid-12man-hinh-101-inch-i2051621446.html,['Voucher save 10%'],"[4402, 4519]"
846,"Máy tính bảng OUKITEL RT2 chắc chắn (chống nước,chống va đập ,pin xài lâu,Pin  20.000Mah, Màn hình  10,1 inch,Ram 8GB,Rom  128 GB, lõi tám nhân,Máy ảnh 16MP,Android 12,sạc nhanh 33W)",8990000,9990000,Vietnam,xuanhongmobile.vn,Oukitel,0,5.0,https://www.lazada.vn/products/may-tinh-bang-oukitel-rt2-chac-chan-chong-nuocchong-va-dap-pin-xai-laupin-20000mah-man-hinh-101-inchram-8gbrom-128-gb-loi-tam-nhanmay-anh-16mpandroid-12sac-nhanh-33w-i2051118507.html,['Voucher save 10%'],"[4402, 4519]"
847,"máy tính bảng lpad  gen 5 wifi 4G sài sim 32GB zin đẹp, pin cao, vân tay đầy đủ",3050000,5500000,Vietnam,haidang10,Nobard,5,5.0,https://www.lazada.vn/products/may-tinh-bang-lpad-gen-5-wifi-4g-sai-sim-32gb-zin-dep-pin-cao-van-tay-day-du-i2046500319.html,['Voucher save 45%'],"[4402, 4519]"
848,"Kobo Clara Colour, Clara BW, Clara 2e Eink Ereader 6inch, 16gb, - 100% newseal , 12 months warranty",4500000,6000000,Vietnam,HLAstoreVN - Máy đọc sách Kobo,Kobo,4,5.0,https://www.lazada.vn/products/may-doc-sach-kobo-clara-colour-clara-bw-clara-2e-6inch-16gb-100-newseal-i2041510758.html,['Voucher save 25%'],"[4402, 4519]"
849,"Máy tính bảng Redmi Pad (3+64GB) | Màn hình LCD IPS 10.61"" 90Hz 2K | MediaTek Helio G99 | Pin 8000 mAh Sạc nhanh 18W",6490000,6490000,Vietnam,Xiaomi Brand Store,Xiaomi,3,5.0,https://www.lazada.vn/products/may-tinh-bang-redmi-pad-364gb-man-hinh-lcd-ips-1061-90hz-2k-mediatek-helio-g99-pin-8000-mah-sac-nhanh-18w-i2041376747.html,[],"[4402, 4519]"
850,"Máy đọc sách Kindle Voyage (7th), màn hình xuất sắc trong tầm giá 2 triệu, nút chuyển trang cảm ứng lực, thiết kế độc đáo và cao cấp",2000000,2000000,Vietnam,maydocsachdientu,Kindle,2,5.0,https://www.lazada.vn/products/may-doc-sach-kindle-voyage-7th-man-hinh-xuat-sac-trong-tam-gia-2-trieu-nut-chuyen-trang-cam-ung-luc-thiet-ke-doc-dao-va-cao-cap-i2039779181.html,[],"[4402, 4519]"
851,Máy tính bảng Alldocube KPAD,3800000,3800000,Vietnam,depvatot.vn,No Brand,0,,https://www.lazada.vn/products/may-tinh-bang-alldocube-kpad-i2037429669.html,[],"[4402, 4519]"
852,Máy nhắc chữ 10 inch cho máy tính bảng và điện thoại - FeelWorld TP10,1740000,1740000,Vietnam,Thiết Bị IT Shop,Feelworld,0,,https://www.lazada.vn/products/may-nhac-chu-10-inch-cho-may-tinh-bang-va-dien-thoai-feelworld-tp10-i2026263571.html,[],"[4402, 4519]"
853,Microsoft Surface Pro 7 is US imported. Intel single branch central lock®Key core ring™I5-i7-1035g4 come with typer cover & original Microsoft charger at playmobile,10490000,10490000,Vietnam,PlayMobile - smartphone,Microsoft,5,3.0,https://www.lazada.vn/products/microsoft-surface-pro-7-nhap-khau-my-intel-core-i5-i7-1035g4-tang-kem-typer-cover-sac-microsoft-chinh-hang-tai-playmobile-i2025527376.html,[],"[4402, 4519]"
854,Máy tính bảng Lenovo Tab3 8inch/Ram 3Gb/ bộ nhớ 16Gb lắp sim 4G nghe gọi,1799000,1799000,Vietnam,AHStore,Lenovo,0,,https://www.lazada.vn/products/may-tinh-bang-lenovo-tab3-8inchram-3gb-bo-nho-16gb-lap-sim-4g-nghe-goi-i2022313305.html,[],"[4402, 4519]"
855,"Máy Đọc Sách Kindle 2022, Mới Nguyên SEAL",3390000,3390000,Vietnam,Máy Đọc Sách Tốt,Kindle,5,5.0,https://www.lazada.vn/products/may-doc-sach-kindle-2022-moi-nguyen-seal-i2021166496.html,[],"[4402, 4519]"
856,cảm ứng masste tab 10 utra,228000,228000,Vietnam,LINH KIỆN TRẦN GIA,No Brand,0,5.0,https://www.lazada.vn/products/cam-ung-masste-tab-10-utra-i2020256632.html,[],"[4402, 4519]"
857,"Máy tính bảng Lenovo Yoga Tab 11 - 4 Loa JBL siêu đỉnh, vi xử lý chuyên Game, thiết kế tiện lợi Treo - Nằm - Ngả",5050000,5050000,Vietnam,Zin Mobile104,Lenovo,0,5.0,https://www.lazada.vn/products/may-tinh-bang-lenovo-yoga-tab-11-4-loa-jbl-sieu-dinh-vi-xu-ly-chuyen-game-thiet-ke-tien-loi-treo-nam-nga-i2015779623.html,[],"[4402, 4519]"
858,Smart1668 - Máy Tính Bảng Tablet Ram 6G 128Gb 2Sim P10 (Silver),2480720,2480720,Vietnam,Smart1688 (hcm),OEM,0,,https://www.lazada.vn/products/smart1668-may-tinh-bang-tablet-ram-6g-128gb-2sim-p10-silver-i2014540808.html,[],"[4402, 4519]"
859,Tony Decor - Máy tính bảng Tablet Ram 6G 128Gb 2Sim P10 (Bạc),2482706,2482706,Vietnam,Tony Decor,No Brand,0,,https://www.lazada.vn/products/tony-decor-may-tinh-bang-tablet-ram-6g-128gb-2sim-p10-bac-i2011866568.html,[],"[4402, 4519]"
860,Máy tính bảng Tablet Ram 6G 128Gb 2Sim P10 (Bạc),2480151,2480151,Vietnam,It Smart,No Brand,0,,https://www.lazada.vn/products/may-tinh-bang-tablet-ram-6g-128gb-2sim-p10-bac-i2011730922.html,[],"[4402, 4519]"
861,Màn hình tương thích cho tabet Mini 5 (tặng kèm keo dán),800000,800000,Vietnam,Kenmobile Thái Bình,No Brand,2,5.0,https://www.lazada.vn/products/man-hinh-tuong-thich-cho-tabet-mini-5-tang-kem-keo-dan-i2010110033.html,[],"[4402, 4519]"
862,"Portable reading book Kindle Paperwhite Gen 4 (10th) audible waterproof, screen 300ppi new original seal 100% warranty 12 months",4390000,4390000,Vietnam,Red Book Store,AMAZON,8,,https://www.lazada.vn/products/may-doc-sach-kindle-paperwhite-gen-4-10th-audible-chong-nuoc-man-hinh-300ppi-new-nguyen-seal-100-bao-hanh-12-thang-i2003866217.html,[],"[4402, 4519]"
863,"Kindle Oasis 3 10th 7 ""300ppi Kindle with gold indicator warmlight, push button and waterproof new seal",7700000,7700000,Vietnam,Red Book Store,AMAZON,3,,https://www.lazada.vn/products/may-doc-sach-kindle-oasis-3-10th-man-hinh-7-300ppi-co-den-vang-warmlight-co-phim-bam-va-chong-nuoc-new-seal-i2003310261.html,[],"[4402, 4519]"
864,Máy Tính Bảng Oppo Pad Air 4/64Gb Tiếng Việt,5990000,5990000,Vietnam,HoangAnMobile,OPPO,0,,https://www.lazada.vn/products/may-tinh-bang-oppo-pad-air-464gb-tieng-viet-i2002805604.html,[],"[4402, 4519]"
865,Portable reading book Kindle Paperwhite Gen 3 (7th) backlit Screen 6 300ppi Ram 512MB memory 4GB,2100000,2100000,Vietnam,Red Book Store,AMAZON,2,,https://www.lazada.vn/products/may-doc-sach-kindle-paperwhite-gen-3-7th-co-den-nen-man-hinh-6-300ppi-ram-512mb-bo-nho-4gb-i2001262227.html,[],"[4402, 4519]"
866,"Máy đọc sách Kindle PaperWhite Gen 4 (10th) audible chống nước, màn hình 300PPI bộ nhớ 8GB/ 32GB",2990000,2990000,Vietnam,Red Book Store,AMAZON,12,,https://www.lazada.vn/products/may-doc-sach-kindle-paperwhite-gen-4-10th-audible-chong-nuoc-man-hinh-300ppi-bo-nho-8gb-32gb-i2001253336.html,[],"[4402, 4519]"
867,"Portable reading book Kindle Paperwhite Gen 5 (Gen 11th) screen 6.8inch 300ppi, have light yellow warmlight",4190000,4190000,Vietnam,Red Book Store,AMAZON,24,,https://www.lazada.vn/products/may-doc-sach-kindle-paperwhite-gen-5-gen-11th-man-hinh-68inch-300ppi-co-den-vang-warmlight-i2001245277.html,[],"[4402, 4519]"
868,New Kindle Fire HD 10 - 2021 upgraded version 2021 New sealed 12 months warranty,4500000,4500000,Vietnam,Red Book Store,AMAZON,4,,https://www.lazada.vn/products/may-tinh-bang-kindle-fire-hd-10-2021-phien-ban-nang-cap-moi-2021-moi-nguyen-seal-bao-hanh-12-thang-i2001196402.html,[],"[4402, 4519]"
869,Kindle Paperwhite 5 (11th gen)-2021 new original seal-warranty 12 months,4790000,4790000,Vietnam,Red Book Store,AMAZON,9,,https://www.lazada.vn/products/kindle-paperwhite-5-11th-gen-2021-new-nguyen-seal-bao-hanh-12-thang-i2001119776.html,[],"[4402, 4519]"
870,Máy tính 2 trong 1 Dell Latitude 5285 mới 98%,5490000,5490000,Vietnam,Minhhightech,No Banh,0,,https://www.lazada.vn/products/may-tinh-2-trong-1-dell-latitude-5285-moi-98-i1994011824.html,[],"[4402, 4519]"
